elapsed_ms,sample,label,self,m00,m01,m02,m03,m10,m11,m12,m13,m20,m21,m22,m23,m30,m31,m32,m33
108613,973,copied_2700,0000000146dfea50,0.999390006,-0.00477583334,-0.0345931351,1,-0.0204105899,0.723902881,-0.689599872,1,0.0283355117,0.689885318,0.723363876,1,0.00583624281,1.04461062,-0.0347408205,1
108613,973,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
108713,974,tracked_1690,0000000146dfea50,0.999502599,0.0020721762,-0.0314707309,1,-0.0245515332,0.677468896,-0.735141575,1,0.0197970867,0.735548556,0.677182853,1,0.00650366582,1.03424203,-0.0369498134,1
108713,974,copied_2700,0000000146dfea50,0.999502599,0.0020721762,-0.0314707309,1,-0.0245515332,0.677468896,-0.735141575,1,0.0197970867,0.735548556,0.677182853,1,0.00650366582,1.03424203,-0.0369498134,1
108713,974,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
108813,975,tracked_1690,0000000146dfea50,0.999433637,0.00304503506,-0.0335153639,1,-0.0271748081,0.660484314,-0.750347972,1,0.0198515058,0.75083369,0.660192966,1,0.00656653941,1.03042734,-0.0380348414,1
108813,975,copied_2700,0000000146dfea50,0.999433637,0.00304503506,-0.0335153639,1,-0.0271748081,0.660484314,-0.750347972,1,0.0198515058,0.75083369,0.660192966,1,0.00656653941,1.03042734,-0.0380348414,1
108813,975,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
108913,976,tracked_1690,0000000146dfea50,0.999355257,-0.00188580027,-0.0358512253,1,-0.0254191905,0.668027997,-0.743701875,1,0.0253521279,0.744133711,0.667549372,1,0.00635617785,1.03200257,-0.0374471843,1
108913,976,copied_2700,0000000146dfea50,0.999355257,-0.00188580027,-0.0358512253,1,-0.0254191905,0.668027997,-0.743701875,1,0.0253521279,0.744133711,0.667549372,1,0.00635617785,1.03200257,-0.0374471843,1
108913,976,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
109013,977,tracked_1690,0000000146dfea50,0.999124348,-0.00839921553,-0.0409869552,1,-0.0245040432,0.676568329,-0.735972047,1,0.033912085,0.73633194,0.675770104,1,0.00546117686,1.03292584,-0.0372092724,1
109013,977,copied_2700,0000000146dfea50,0.999124348,-0.00839921553,-0.0409869552,1,-0.0245040432,0.676568329,-0.735972047,1,0.033912085,0.73633194,0.675770104,1,0.00546117686,1.03292584,-0.0372092724,1
109013,977,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
109114,978,tracked_1690,0000000146dfea50,0.999066055,-0.00728804804,-0.0425954759,1,-0.0255436823,0.695459723,-0.718111038,1,0.0348570198,0.718528152,0.694624007,1,0.00483539328,1.03743184,-0.0369453877,1
109114,978,copied_2700,0000000146dfea50,0.999066055,-0.00728804804,-0.0425954759,1,-0.0255436823,0.695459723,-0.718111038,1,0.0348570198,0.718528152,0.694624007,1,0.00483539328,1.03743184,-0.0369453877,1
109114,978,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
109214,979,tracked_1690,0000000146dfea50,0.999230623,-0.00720906863,-0.0385527164,1,-0.0208305269,0.735322714,-0.677396953,1,0.0332320854,0.677678764,0.734606802,1,0.00464131869,1.04676449,-0.0362969041,1
109214,979,copied_2700,0000000146dfea50,0.999230623,-0.00720906863,-0.0385527164,1,-0.0208305269,0.735322714,-0.677396953,1,0.0332320854,0.677678764,0.734606802,1,0.00464131869,1.04676449,-0.0362969041,1
109214,979,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
109314,980,tracked_1690,0000000146dfea50,0.999424815,-0.0086330073,-0.0327953249,1,-0.0133496523,0.788823426,-0.614474893,1,0.0311745107,0.614559233,0.788254499,1,0.00490136631,1.05851173,-0.0355650187,1
109314,980,copied_2700,0000000146dfea50,0.999424815,-0.0086330073,-0.0327953249,1,-0.0133496523,0.788823426,-0.614474893,1,0.0311745107,0.614559233,0.788254499,1,0.00490136631,1.05851173,-0.0355650187,1
109314,980,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
109415,981,tracked_1690,0000000146dfea50,0.999679029,-0.0069101518,-0.0243794769,1,-0.00747163594,0.838945985,-0.544163465,1,0.0242133141,0.544170856,0.838625133,1,0.0062189512,1.07060921,-0.0330421627,1
109415,981,copied_2700,0000000146dfea50,0.999679029,-0.0069101518,-0.0243794769,1,-0.00747163594,0.838945985,-0.544163465,1,0.0242133141,0.544170856,0.838625133,1,0.0062189512,1.07060921,-0.0330421627,1
109415,981,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
109515,982,tracked_1690,0000000146dfea50,0.999729753,-0.0180358756,-0.0146799237,1,0.0094486624,0.891841114,-0.452250093,1,0.0212488621,0.451989084,0.891770482,1,0.00756780244,1.08400559,-0.0297862589,1
109515,982,copied_2700,0000000146dfea50,0.999729753,-0.0180358756,-0.0146799237,1,0.0094486624,0.891841114,-0.452250093,1,0.0212488621,0.451989084,0.891770482,1,0.00756780244,1.08400559,-0.0297862589,1
109515,982,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
109625,983,tracked_1690,0000000146dfea50,0.999501765,-0.0285027474,-0.0135602504,1,0.02188164,0.935320318,-0.353124768,1,0.0227481872,0.352652103,0.935478032,1,0.00951911509,1.09873605,-0.023251459,1
109625,983,copied_2700,0000000146dfea50,0.999501765,-0.0285027474,-0.0135602504,1,0.02188164,0.935320318,-0.353124768,1,0.0227481872,0.352652103,0.935478032,1,0.00951911509,1.09873605,-0.023251459,1
109625,983,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
109731,984,tracked_1690,0000000146dfea50,0.999481022,-0.0315696597,-0.00642491877,1,0.0290503986,0.969362557,-0.243910581,1,0.0139282644,0.243597314,0.969776511,1,0.0113187991,1.11305499,-0.0160913467,1
109731,984,copied_2700,0000000146dfea50,0.999481022,-0.0315696597,-0.00642491877,1,0.0290503986,0.969362557,-0.243910581,1,0.0139282644,0.243597314,0.969776511,1,0.0113187991,1.11305499,-0.0160913467,1
109731,984,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
109842,985,tracked_1690,0000000146dfea50,0.999259233,-0.037010666,-0.0105513185,1,0.0354389213,0.991808712,-0.122717366,1,0.0150067508,0.122252516,0.992385626,1,0.0119248144,1.12741733,-0.00839735568,1
109842,985,copied_2700,0000000146dfea50,0.999259233,-0.037010666,-0.0105513185,1,0.0354389213,0.991808712,-0.122717366,1,0.0150067508,0.122252516,0.992385626,1,0.0119248144,1.12741733,-0.00839735568,1
109842,985,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
109953,986,tracked_1690,0000000146dfea50,0.999346435,-0.0350631848,-0.00879794359,1,0.0347888768,0.998956144,-0.0296034236,1,0.00982673466,0.0292780027,0.999523044,1,0.0123420805,1.13813186,0.00116044283,1
109953,986,copied_2700,0000000146dfea50,0.999346435,-0.0350631848,-0.00879794359,1,0.0347888768,0.998956144,-0.0296034236,1,0.00982673466,0.0292780027,0.999523044,1,0.0123420805,1.13813186,0.00116044283,1
109953,986,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
110053,987,tracked_1690,0000000146dfea50,0.999478459,-0.0320986807,-0.00354117155,1,0.0322432518,0.998017967,0.0540415347,1,0.00179950893,-0.0541275293,0.998532474,1,0.0127631575,1.14712703,0.0100677162,1
110053,987,copied_2700,0000000146dfea50,0.999478459,-0.0320986807,-0.00354117155,1,0.0322432518,0.998017967,0.0540415347,1,0.00179950893,-0.0541275293,0.998532474,1,0.0127631575,1.14712703,0.0100677162,1
110053,987,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
110153,988,tracked_1690,0000000146dfea50,0.999529362,-0.0301004648,-0.00592117012,1,0.0306289997,0.990019083,0.137564853,1,0.00172132254,-0.137681469,0.990475118,1,0.0126658492,1.15545332,0.0198111683,1
110153,988,copied_2700,0000000146dfea50,0.999529362,-0.0301004648,-0.00592117012,1,0.0306289997,0.990019083,0.137564853,1,0.00172132254,-0.137681469,0.990475118,1,0.0126658492,1.15545332,0.0198111683,1
110153,988,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
110253,989,tracked_1690,0000000146dfea50,0.999509335,-0.0306743458,-0.00635567307,1,0.0313192531,0.982689977,0.182591006,1,0.000644788146,-0.18270044,0.983168483,1,0.0128265209,1.1594311,0.0282847434,1
110253,989,copied_2700,0000000146dfea50,0.999509335,-0.0306743458,-0.00635567307,1,0.0313192531,0.982689977,0.182591006,1,0.000644788146,-0.18270044,0.983168483,1,0.0128265209,1.1594311,0.0282847434,1
110253,989,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
110353,990,tracked_1690,0000000146dfea50,0.999605298,-0.0276260935,-0.00514416397,1,0.0280978512,0.979870558,0.197646677,1,-0.000419571996,-0.197713166,0.980260074,1,0.0126533918,1.16066313,0.0340085179,1
110353,990,copied_2700,0000000146dfea50,0.999605298,-0.0276260935,-0.00514416397,1,0.0280978512,0.979870558,0.197646677,1,-0.000419571996,-0.197713166,0.980260074,1,0.0126533918,1.16066313,0.0340085179,1
110353,990,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
110453,991,tracked_1690,0000000146dfea50,0.99969691,-0.0228998233,-0.00904752314,1,0.0242895018,0.977406561,0.209967718,1,0.00403489172,-0.210123822,0.977666557,1,0.011842303,1.16171908,0.0372009575,1
110453,991,copied_2700,0000000146dfea50,0.99969691,-0.0228998233,-0.00904752314,1,0.0242895018,0.977406561,0.209967718,1,0.00403489172,-0.210123822,0.977666557,1,0.011842303,1.16171908,0.0372009575,1
110453,991,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
110553,992,tracked_1690,0000000146dfea50,0.999722481,-0.0202399231,-0.0120769143,1,0.0223746374,0.976054251,0.216373399,1,0.0074083358,-0.216583505,0.976236224,1,0.01108009,1.16228724,0.0384561568,1
110553,992,copied_2700,0000000146dfea50,0.999722481,-0.0202399231,-0.0120769143,1,0.0223746374,0.976054251,0.216373399,1,0.0074083358,-0.216583505,0.976236224,1,0.01108009,1.16228724,0.0384561568,1
110553,992,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
110653,993,tracked_1690,0000000146dfea50,0.99975127,-0.018753536,-0.012078926,1,0.0208987314,0.976782084,0.213213652,1,0.00779995322,-0.21341303,0.976931095,1,0.0108950175,1.16200542,0.0378680676,1
110653,993,copied_2700,0000000146dfea50,0.99975127,-0.018753536,-0.012078926,1,0.0208987314,0.976782084,0.213213652,1,0.00779995322,-0.21341303,0.976931095,1,0.0108950175,1.16200542,0.0378680676,1
110653,993,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
110753,994,tracked_1690,0000000146dfea50,0.999737442,-0.0176288839,-0.014643088,1,0.0202657282,0.978402972,0.205710769,1,0.0107004046,-0.205953494,0.978503406,1,0.0102929659,1.16140687,0.0374757946,1
110753,994,copied_2700,0000000146dfea50,0.999737442,-0.0176288839,-0.014643088,1,0.0202657282,0.978402972,0.205710769,1,0.0107004046,-0.205953494,0.978503406,1,0.0102929659,1.16140687,0.0374757946,1
110753,994,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
110865,995,tracked_1690,0000000146dfea50,0.999727488,-0.0144791789,-0.018307358,1,0.0179585163,0.978164613,0.207054168,1,0.01490964,-0.207326531,0.978158116,1,0.00968328491,1.16133583,0.0374767482,1
110865,995,copied_2700,0000000146dfea50,0.999727488,-0.0144791789,-0.018307358,1,0.0179585163,0.978164613,0.207054168,1,0.01490964,-0.207326531,0.978158116,1,0.00968328491,1.16133583,0.0374767482,1
110865,995,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
110975,996,tracked_1690,0000000146dfea50,0.99972415,-0.0159228761,-0.0172756314,1,0.0191644803,0.978029788,0.207582444,1,0.013590768,-0.207856223,0.978065133,1,0.00983798131,1.16119576,0.0379172713,1
110975,996,copied_2700,0000000146dfea50,0.99972415,-0.0159228761,-0.0172756314,1,0.0191644803,0.978029788,0.207582444,1,0.013590768,-0.207856223,0.978065133,1,0.00983798131,1.16119576,0.0379172713,1
110975,996,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
111076,997,tracked_1690,0000000146dfea50,0.999737799,-0.0166605115,-0.015722543,1,0.0195637159,0.978013515,0.207621828,1,0.0119177699,-0.207874954,0.978083014,1,0.0100432448,1.16111386,0.0382677466,1
111076,997,copied_2700,0000000146dfea50,0.999737799,-0.0166605115,-0.015722543,1,0.0195637159,0.978013515,0.207621828,1,0.0119177699,-0.207874954,0.978083014,1,0.0100432448,1.16111386,0.0382677466,1
111076,997,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
111186,998,tracked_1690,0000000146dfea50,0.999730408,-0.017146403,-0.0156543404,1,0.0200471263,0.977607608,0.209479153,1,0.0117119998,-0.209736511,0.977687836,1,0.0101377219,1.16139567,0.0384860337,1
111186,998,copied_2700,0000000146dfea50,0.999730408,-0.017146403,-0.0156543404,1,0.0200471263,0.977607608,0.209479153,1,0.0117119998,-0.209736511,0.977687836,1,0.0101377219,1.16139567,0.0384860337,1
111186,998,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
111286,999,tracked_1690,0000000146dfea50,0.999730647,-0.0169475842,-0.015849188,1,0.0198870469,0.977724671,0.208947346,1,0.0119549632,-0.209206268,0.977798343,1,0.0100691356,1.16150641,0.0384300053,1
111286,999,copied_2700,0000000146dfea50,0.999730647,-0.0169475842,-0.015849188,1,0.0198870469,0.977724671,0.208947346,1,0.0119549632,-0.209206268,0.977798343,1,0.0100691356,1.16150641,0.0384300053,1
111286,999,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
111387,1000,tracked_1690,0000000146dfea50,0.999721289,-0.0183882937,-0.0148078203,1,0.0210617483,0.978021026,0.20743978,1,0.0106679052,-0.20769383,0.978135824,1,0.0105030201,1.1613785,0.0385099649,1
111387,1000,copied_2700,0000000146dfea50,0.999721289,-0.0183882937,-0.0148078203,1,0.0210617483,0.978021026,0.20743978,1,0.0106679052,-0.20769383,0.978135824,1,0.0105030201,1.1613785,0.0385099649,1
111387,1000,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
111487,1001,tracked_1690,0000000146dfea50,0.999718428,-0.0196318273,-0.0133425891,1,0.021983549,0.977778137,0.208486661,1,0.00895310938,-0.20872122,0.977934361,1,0.0108445548,1.16146028,0.0384424776,1
111487,1001,copied_2700,0000000146dfea50,0.999718428,-0.0196318273,-0.0133425891,1,0.021983549,0.977778137,0.208486661,1,0.00895310938,-0.20872122,0.977934361,1,0.0108445548,1.16146028,0.0384424776,1
111487,1001,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
111594,1002,tracked_1690,0000000146dfea50,0.999665976,-0.0228434391,-0.0120895952,1,0.0248833038,0.977103472,0.211304486,1,0.00698585808,-0.211534724,0.977345586,1,0.0114516728,1.16170216,0.0384132862,1
111594,1002,copied_2700,0000000146dfea50,0.999665976,-0.0228434391,-0.0120895952,1,0.0248833038,0.977103472,0.211304486,1,0.00698585808,-0.211534724,0.977345586,1,0.0114516728,1.16170216,0.0384132862,1
111594,1002,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
111695,1003,tracked_1690,0000000146dfea50,0.999679804,-0.0226945244,-0.0111998171,1,0.0245470684,0.977196813,0.210911989,1,0.00615788996,-0.211119354,0.977441013,1,0.0117824376,1.16166198,0.0387510806,1
111695,1003,copied_2700,0000000146dfea50,0.999679804,-0.0226945244,-0.0111998171,1,0.0245470684,0.977196813,0.210911989,1,0.00615788996,-0.211119354,0.977441013,1,0.0117824376,1.16166198,0.0387510806,1
111695,1003,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
111805,1004,tracked_1690,0000000146dfea50,0.999677598,-0.0225550178,-0.0116736442,1,0.0245201178,0.976898432,0.212292761,1,0.00661569834,-0.212510526,0.977136493,1,0.0119376481,1.16157043,0.0390264988,1
111805,1004,copied_2700,0000000146dfea50,0.999677598,-0.0225550178,-0.0116736442,1,0.0245201178,0.976898432,0.212292761,1,0.00661569834,-0.212510526,0.977136493,1,0.0119376481,1.16157043,0.0390264988,1
111805,1004,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
111917,1005,tracked_1690,0000000146dfea50,0.999672949,-0.0228624232,-0.0114787668,1,0.0247692019,0.97722131,0.210772321,1,0.00639851391,-0.210987657,0.977468014,1,0.0119929388,1.16160524,0.0386804789,1
111917,1005,copied_2700,0000000146dfea50,0.999672949,-0.0228624232,-0.0114787668,1,0.0247692019,0.97722131,0.210772321,1,0.00639851391,-0.210987657,0.977468014,1,0.0119929388,1.16160524,0.0386804789,1
111917,1005,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
112027,1006,tracked_1690,0000000146dfea50,0.999651492,-0.0240475684,-0.0109103173,1,0.0258074738,0.977205694,0.210720256,1,0.00559431314,-0.210928336,0.977485716,1,0.0119100325,1.16153383,0.0382794738,1
112027,1006,copied_2700,0000000146dfea50,0.999651492,-0.0240475684,-0.0109103173,1,0.0258074738,0.977205694,0.210720256,1,0.00559431314,-0.210928336,0.977485716,1,0.0119100325,1.16153383,0.0382794738,1
112027,1006,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
112127,1007,tracked_1690,0000000146dfea50,0.999663889,-0.0231444314,-0.0116895437,1,0.0250850171,0.977351844,0.210128739,1,0.00656150281,-0.210351318,0.977603972,1,0.0116309561,1.16158223,0.0378738046,1
112127,1007,copied_2700,0000000146dfea50,0.999663889,-0.0231444314,-0.0116895437,1,0.0250850171,0.977351844,0.210128739,1,0.00656150281,-0.210351318,0.977603972,1,0.0116309561,1.16158223,0.0378738046,1
112127,1007,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
112227,1008,tracked_1690,0000000146dfea50,0.999673903,-0.0221256278,-0.0127616972,1,0.0243083555,0.977536559,0.209359452,1,0.00784282386,-0.209601358,0.977755725,1,0.0114146695,1.16141915,0.0378953815,1
112227,1008,copied_2700,0000000146dfea50,0.999673903,-0.0221256278,-0.0127616972,1,0.0243083555,0.977536559,0.209359452,1,0.00784282386,-0.209601358,0.977755725,1,0.0114146695,1.16141915,0.0378953815,1
112227,1008,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
112338,1009,tracked_1690,0000000146dfea50,0.999680042,-0.0220529493,-0.0124036819,1,0.0241687596,0.977357388,0.210210532,1,0.00748707354,-0.210443005,0.977577627,1,0.0115609206,1.16138458,0.0384173393,1
112338,1009,copied_2700,0000000146dfea50,0.999680042,-0.0220529493,-0.0124036819,1,0.0241687596,0.977357388,0.210210532,1,0.00748707354,-0.210443005,0.977577627,1,0.0115609206,1.16138458,0.0384173393,1
112338,1009,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
112439,1010,tracked_1690,0000000146dfea50,0.999666631,-0.02284839,-0.0120396465,1,0.0248829108,0.976941347,0.212052897,1,0.00691697001,-0.212281734,0.977184236,1,0.0116995312,1.16158903,0.0387707353,1
112439,1010,copied_2700,0000000146dfea50,0.999666631,-0.02284839,-0.0120396465,1,0.0248829108,0.976941347,0.212052897,1,0.00691697001,-0.212281734,0.977184236,1,0.0116995312,1.16158903,0.0387707353,1
